speed_mean,speed_std,speed_max,acc_mean,acc_std,acc_max,jerk_mean,jerk_std,smoothness_sal,n_movement_units,movement_efficiency,duration,sampling_rate,n_movement_phases,movement_time_ratio,dominant_period,periodicity_strength,time_to_peak_velocity,path_length,displacement,path_efficiency,workspace_x,workspace_y,workspace_z,workspace_volume,curvature_mean,curvature_std,curvature_max,curvature_median,total_angular_change,mean_angular_change,n_direction_changes,pos_var_x,pos_var_y,pos_var_z,pos_x_mean,pos_x_std,pos_x_skew,pos_x_kurt,pos_x_q25,pos_x_q75,pos_y_mean,pos_y_std,pos_y_skew,pos_y_kurt,pos_y_q25,pos_y_q75,pos_z_mean,pos_z_std,pos_z_skew,pos_z_kurt,pos_z_q25,pos_z_q75,vel_mean,vel_std,vel_skew,vel_kurt,vel_p10,vel_p90,acc_mean,acc_std,acc_p95,power_band_0_x,power_band_1_x,power_band_2_x,power_band_0_y,power_band_1_y,power_band_2_y,power_band_0_z,power_band_1_z,power_band_2_z,dominant_freq,spectral_centroid,spectral_spread,spectral_rolloff,spectral_flux,zero_crossing_rate,sequence_id
-0.31495488323016013,0.20186076845434492,-0.3706048559380237,-1.3537527996377037,-1.3415850628777708,-1.3624897482384555,-1.2953825200075564,-1.265680610158782,0.5682064838230544,-0.3411465826660071,1.1601070412691696,0.04842912479017511,0.0,2.210455128254636,-1.6350793268728443,-0.7812919617398524,-0.9781337076944429,-0.33563573978185457,-0.3385872391625024,0.6474266073630873,1.1601070412691696,-0.34537327614857927,1.2007214423615014,0.6692473891297585,0.388965654948491,-0.1495591803229852,-0.10817124123765574,-0.10453501423715544,-1.0648243581935928,-0.5767199914930536,-0.9830974163168102,-0.6567061689568459,-0.4517286221893585,1.168141829298303,0.4594137630446764,-0.5511104438840962,-0.2613388880571904,0.04692640301325437,-0.6337451113386593,-0.45985037869193834,-0.5734065427319331,0.3222175080103243,1.3276579238387067,-0.12233449604455247,-0.7125330556589953,-0.217830035530847,0.860090570309336,-0.6796380828517975,0.7812109290636753,0.00724176303893324,-0.7078983168448794,-0.9240493350127698,-0.2580394391949007,-0.31495488323016013,0.20186076845434492,-1.054272597275781,-0.9460157271776702,-1.2166875170156686,-0.1302268406891165,-1.3537527996377037,-1.3415850628777708,-1.3790902610387445,0.6106232718256569,-0.4806710080863859,-0.42085318280155914,0.632507859043573,-0.42978368493150076,-0.3603227778889133,0.7259384975149286,-0.6037537961395958,-0.5194929296944485,-0.6407288878577012,-1.3454272013581383,-1.1127147885489437,-1.8142765202654962,0.4121919749019937,-1.2938567853782432,grab_100379
0.369636657483598,0.10936825596935475,0.6525393296017874,1.0959333324240579,2.0450853678861285,1.5485173958303955,1.1477908352398805,1.2477249873985956,-0.060353217261130326,1.0763866602989178,-2.2657959302178425,0.04842912479017511,0.0,-0.37536030479795734,-1.6350793268728443,-0.7812919617398524,-0.9781337076944429,0.4880009265604925,0.7117022206579607,-1.8207483844994612,-2.2657959302178425,-1.1427217431687613,-0.43235544736057063,-1.0195268889724836,-0.5838801798056771,-0.2170833361095781,-0.1141433073470724,-0.08782807638016453,-0.21763907580068773,0.47310242462113644,0.8748927574110985,0.587223509498154,-0.7405031031405849,-0.6040339716717255,-0.7420887702073083,-1.090119034439637,-1.1545036618447255,1.079578430483819,1.0920389781622521,-0.619481232078463,-1.4357251674713585,-0.31693172593858543,-0.5898658945536815,1.7926222767401965,1.6304937978812148,-0.07656224877768641,-0.6649811052149883,1.9643962966053978,-1.05704686064547,-2.5355629515440987,2.5901076007760437,2.156560265334127,1.3949754321016439,0.369636657483598,0.10936825596935475,-0.6222375248873517,0.26186206595454514,0.5658980174875555,0.12684561064307726,1.0959333324240579,2.0450853678861285,1.3439438540595647,-1.716596485806651,1.2281578597229423,3.479005704440591,0.10484167643364638,-0.3661574272231369,-0.33377691694399597,-2.0534893614757768,1.9697127358666888,3.632718387241391,-0.20011089025327977,0.6554257208231865,0.7354327375980345,0.8338538376637415,-1.0281431286552185,0.6238851089473044,wave_167658
1.0181641254279254,1.1144590926748263,1.6751265885453648,2.0006227327999677,2.123045073418101,1.8507192808560018,2.3482522939254973,2.0449247329541906,2.6321332225335414,1.5488977412872262,-0.40202858859730545,1.8312262811284943,0.0,-0.37536030479795734,0.36340126358381875,0.43611799980716637,0.6898718586538127,0.7121617171505444,3.464787314288835,1.5914359687764312,-0.40202858859730545,2.9338604998953444,-0.7824569250866894,-0.9623116706411826,-0.3964509682668146,-0.05086355991941783,-0.011937710455516625,0.01838670746555769,0.06184296711505523,2.10050237481326,1.1851331175513808,2.515314511103404,3.1799578730836764,-0.7021518021569305,-0.7319736174534062,-0.10761859618153644,2.449026209095393,-2.102188847233833,0.6684673142578288,-0.630564760940908,0.4474121723579579,-1.7914805218780299,-0.8960687599753893,1.7730523254928596,1.5682033917785152,-1.3008239325150692,-2.0047964613169404,0.30410876190262015,-0.9823483752751798,1.3072146205222288,0.8479771057430505,0.6692171124652606,-0.12518189576703562,1.0181641254279254,1.1144590926748263,0.8757507937277617,0.41392330151848666,1.0322205548966696,1.2044960448388775,2.0006227327999677,2.123045073418101,2.123308679957503,-0.08464339365293251,-0.47015583454289955,-0.4266403827239236,-1.5324037754446995,0.8065222567190247,0.9432659966979199,-2.2078415869953467,2.1636377380790606,1.5148765197969203,-0.4448986667001806,0.634752529700975,0.6696675431059095,0.480769789939843,-0.783533893921391,0.5282673600027019,handover_546173
-0.0723799314540936,-0.08255771784198801,0.3978177748225433,1.349707106050668,2.0437998463295344,1.6747517752490149,1.3206568914725971,1.341426725034971,-1.053592790496886,-0.10489104217185294,-1.2850424116577461,-0.8429694533789844,0.0,-0.37536030479795734,-2.3163795281648936,-0.7812919617398524,-0.9781337076944429,-2.8065457388088952,-0.4649179721246088,-1.1598771795562983,-1.2850424116577461,-0.4616792210931856,-0.7523081369980968,-0.8414801616665807,-0.5397781313019467,-0.02799882082419186,-0.08215987967867912,-0.0880241540896953,0.9922964465124317,0.04897374122675366,1.4874184594858213,0.15184812203890408,-0.5781227134021142,-0.6739077214539164,-0.7101420620998667,0.6728848217889276,-0.5118076896135639,-0.29016763000024487,-0.23974195514013888,0.814329092526404,0.429226414565161,2.2852466048802134,-0.7899333237928857,-0.013750233573563277,-0.3105622619819966,2.4145649520042536,1.8236108977036836,0.5736948872710786,-0.8680205392474339,0.19831688233398495,0.00017566331633476223,0.8639573884971574,0.1793434175047868,-0.0723799314540936,-0.08255771784198801,0.6874594133963678,0.8491691090052856,0.6859661708471874,-0.22214721356088996,1.349707106050668,2.0437998463295344,2.0023803210677276,0.4656951116157399,-0.33297145534021017,-0.3252767532119059,0.12429963829079481,0.01818910270181513,0.11025575137076682,-0.5626904351021162,0.7024962608886379,0.5141192303149037,1.7092337660325465,1.685626312853931,-0.06163917754059175,1.0986668734566654,-0.6895637912741511,1.1223890388643145,point_776261
1.4099539235846081,1.7904278709543664,1.2928795042854435,0.002893165300042157,0.10144542538052147,-0.2767953103156879,-0.1090532698153784,0.2555752405255144,-0.618673099476543,-0.8136576636543155,0.9423327916188784,-0.8429694533789844,0.0,-0.37536030479795734,0.36340126358381875,0.43611799980716637,1.241432042480961,-0.35227486435442734,0.20478347506234743,0.9954661024670257,0.9423327916188784,-0.323260957705574,2.075530353501171,-1.0888002094047022,-0.4212957196706232,-0.3600633379613462,-0.15093168070168447,-0.12601452507079322,-0.979940747666863,-0.9327657676516884,-0.8561809401614585,-0.9676885885705958,-0.4735777007070222,2.7297810545943935,-0.7461114324397866,1.3478421887508676,-0.30005304613823736,-0.27557390773794077,-0.5867863343601005,1.3334991461982164,1.2047508904988067,-0.11190759495873114,2.248989637934274,-0.12899851299363752,-0.7714534095277008,-0.9638277092228235,0.8427721154427731,1.728079237998666,-1.0965389942714439,1.700463224533663,2.2149720982180985,1.9477782918459459,1.1511729180437595,1.4099539235846081,1.7904278709543664,-0.6593371822807651,-0.7656105615664004,0.4832287883862541,1.6788551890818213,0.002893165300042157,0.10144542538052147,-0.03686992538077884,0.5725151126638673,-0.45611206734884346,-0.4111638601278186,0.6296623021570441,-0.42679815424331125,-0.3573924406249424,-1.2851935351565695,1.5176767209441848,0.7390356941333469,-0.6407288878577012,-0.922773751951712,-0.6877019564987791,-0.4902113413008774,0.6718198663425363,-0.32408957745225625,reach_285906
-0.2957456709754089,-0.9799019613777088,-0.4973778534450711,0.6895332850747525,0.41600477505974787,0.6979102676512186,0.7608533488804761,0.6203229477813679,-0.08554510091651536,0.8401311198047637,-0.5843842469541267,0.04842912479017511,0.0,-0.37536030479795734,0.36340126358381875,-0.7812919617398524,-0.9781337076944429,0.3964857414113425,0.010141001274336647,-0.4435799258777815,-0.5843842469541267,-0.788516976603755,-0.4516378621190628,0.7411686091461805,-0.38746513197765875,0.4982856343423315,0.46273775821830837,0.4031551493585063,0.575553566177116,0.43589281720670414,0.8090386816330399,0.587223509498154,-0.6843672807656639,-0.5294105790251744,0.43601129405255923,-0.41377355450796155,-0.8172956416279537,0.2958221776866921,-0.1543033729113059,-0.11484002230190132,-0.6763169341037016,-1.9642479651864169,-0.42356461564125447,-0.4944165136629166,-0.7018514845096515,-1.7174528924323458,-1.9551042372339678,1.1222380229093125,0.7615113221091133,0.0031967407201819735,-0.7077427368334201,0.7369658296079088,1.4282687470778546,-0.2957456709754089,-0.9799019613777088,-0.7904725502418031,0.7909040127250785,0.8306443639796647,-0.6531847308741913,0.6895332850747525,0.41600477505974787,0.6854311175255384,0.37147112931981546,-0.26586945723489014,-0.01748489092071658,0.5241928156852611,-0.3683751254736106,-0.2383067031745824,0.6776853155389871,-0.5500965988062237,-0.5076211502570563,1.562361100164406,1.7162743148161435,-0.14423263213372894,1.363479909249589,-0.5855429381402696,0.9834617141333444,grab_730515
-0.2529516975922452,-0.29814049006653726,-0.40978948178972496,0.4334836584283597,0.5604088740718736,0.450270231168163,0.5268870739218317,0.6287653320154128,2.4189778050198156,1.0763866602989178,-0.31326671476487117,1.8312262811284943,0.0,-0.37536030479795734,0.36340126358381875,-0.7812919617398524,-0.9781337076944429,1.1368333066628904,1.4612596032002365,0.6083921923295773,-0.31326671476487117,1.6465913330751096,-0.8786295366668955,-1.125733104791212,-0.5271629911704033,0.031214196286356473,-0.0052662994100771965,0.022267810178529572,-0.02462892578378843,1.697054267567248,0.7145237421504318,1.4579742844166539,1.2256011650602294,-0.7176588139122809,-0.7473291882709238,0.7960108236329204,1.3620001846061418,-2.1870172852322933,0.6712015075579905,0.4700127604704393,1.0061092537600962,-0.5546744920401157,-0.9672078424136819,-1.5976565314138094,1.1303337732969108,-0.127782193257137,-0.8666295836283956,2.314508948398072,-1.1106825375170215,0.5409778786714506,1.0756967967240467,2.4640517524686105,1.7163261219123354,-0.2529516975922452,-0.29814049006653726,0.1687508934526166,-0.19035020181176404,-0.20150470930462433,-0.05282927700327994,0.4334836584283597,0.5604088740718736,0.7724107347276542,-0.11955605302522312,-0.46980048081132375,-0.4194049654529021,-0.8755793544427719,0.4840499247509683,0.4797416473668825,-2.2103034662544268,2.5097917529225633,0.9998591666778789,-0.4448986667001806,0.3799178958342577,0.6813071916358667,0.657311813801792,-0.8777867751672187,0.13098234678217052,handover_119840
-0.3720499283680098,-0.692556690852836,-0.35570004608353384,0.2032930341809562,0.7637901299146365,0.9264438753207345,0.3062885861093428,0.8259991118849543,0.186039468348484,0.13136449832230124,-2.2133859412795562,0.04842912479017511,0.0,2.210455128254636,-1.6350793268728443,-0.7812919617398524,-0.9781337076944429,0.4880009265604925,-0.15602846346457286,-1.7901801301275868,-2.2133859412795562,-1.23459833270981,-0.6134447456020957,-1.168582433849058,-0.5929464182026966,-0.20189887946466598,-0.12562764401848386,-0.10034197635191605,-0.10535436076811573,0.2167929221835427,0.42127266923959605,0.027455154193404083,-0.7435026207357148,-0.6419461342840553,-0.7494694126301922,-1.2907562527500218,-1.2077673067509436,-1.1716692201610248,0.7674359356800704,-0.79415250941877,-1.6301356722550515,1.8512824885399985,-0.6906397535462032,1.8379000215694077,1.3663407487970496,1.966228873198219,1.3543032606924308,1.5619490747311235,-1.1398516464777322,-1.7863633461203472,2.2305007685930502,1.8219845414214646,1.0002007144666343,-0.3720499283680098,-0.692556690852836,0.94748605239041,0.5387397302594735,0.3605983877098521,-0.5263793558758987,0.2032930341809562,0.7637901299146365,0.343228872380039,-3.1058317568856735,3.261658780461582,3.1503376672470496,0.14479445531520918,-0.4136010686342806,-0.32846362863977,-2.825115398281278,2.7866917669544184,4.043074405174298,-0.053238224385139296,0.8280380601934191,0.9217621768409318,1.0986668734566654,-0.21948620426287582,1.223179450924038,wave_600323
-0.33047827446824013,-0.31479451111755774,-0.4745173762293735,-0.5266713630451334,-0.6779732334917417,-0.8187432102040986,-0.4393206389401721,-0.1990016599812388,-0.687126178132769,-0.3411465826660071,0.5484647694456191,-0.8429694533789844,0.0,-0.37536030479795734,-2.3163795281648936,0.13176550942041168,0.9780944059294486,-0.4749884080771506,-0.8984931144718734,-0.2533412005978605,0.5484647694456191,-0.1492155714524619,-0.4293708915989992,0.472927733200558,-0.19270952140743014,-0.04489938265648295,-0.036062975962493304,-0.04267848546000779,-0.3642327356667836,-0.7252441947126061,-0.36078737663919086,-0.8432956207250959,-0.3471284258849793,-0.490018572141644,0.2824819556847384,0.12285833191843389,-0.09335546391331659,0.14186607484410046,-0.601497451633632,0.1158287813959947,0.14513684213124164,0.9576781322120729,-0.34702448315264983,-0.07158224138530134,-0.7659714682364275,0.9901311954464584,0.8008144360049495,0.5781718276003803,0.6271545671374653,0.013786199909504925,-0.7076954909497591,0.2130916924017226,0.8834403959326402,-0.33047827446824013,-0.31479451111755774,-1.0735477849125814,-0.47475892290117505,-0.06681441541642547,-0.5301404697169287,-0.5266713630451334,-0.6779732334917417,-0.6631310353859746,0.6053343588492839,-0.47967699655633944,-0.4074649552566815,0.5919601944603462,-0.38506052130273083,-0.34811737716452446,0.7125306326710703,-0.5904472195213654,-0.5054434561329728,-0.6407288878577012,-0.4203833949642774,0.23512329965787937,0.2159567541469192,0.31348267524080087,-0.32408957745225625,point_795043
-1.0168487537986692,-0.3416931047840189,-0.6844141369948492,-1.3054064324224217,-1.220723316977493,-1.2601313012852564,-1.2272254157650533,-1.3251991795575166,1.8760006012056678,0.13136449832230124,0.8192353621965909,1.8312262811284943,0.0,2.210455128254636,-0.9614341840222905,-0.7812919617398524,-0.9781337076944429,1.1975006765932257,0.036216948114110206,0.7362400625263197,0.8192353621965909,1.6809544475638791,-0.5903532673426191,-1.26213571947664,-0.5537454344176254,0.6535672618974212,0.49599103201089956,0.5456892517368401,-0.10815650928950868,0.6927151278164176,-0.4570058963828677,0.836009445189154,1.275677552347306,-0.6184453995172854,-0.7524652984911293,0.3005298198923879,1.3953701776048846,-2.0673286452619246,0.6133020206388717,-0.01124727503142963,0.5898850111048906,1.5520295010001641,-0.6264774047717993,-2.075192201335359,0.9878779741961797,1.6952789793923615,1.170971721173088,-0.28590560956254935,-1.2058092838512182,-0.5273436750658195,2.518361423164499,0.2108891723942693,-0.7619055484767229,-1.0168487537986692,-0.3416931047840189,1.3485001804966974,0.1767404114217386,-1.2309757437500275,-0.6018097367201328,-1.3054064324224217,-1.220723316977493,-1.1977228021024398,-0.05089315633173316,-0.48731678927725997,-0.4310254129681374,-0.38833289339485655,-0.400722488481186,-0.29823315700173153,-2.434548321282337,2.0566855344249406,5.996088954178735,-0.4448986667001806,-1.1629419404917314,-0.9253316261333756,-1.7260055083345218,1.9076767051217638,-0.9814156902353169,handover_381224
0.8176353298829214,0.8441837313197812,0.8406765639343103,0.33712735524462334,0.598224742336451,0.4394584063932672,0.26759504285850017,0.1780770042577851,0.13766525555146647,-0.10489104217185294,0.6036036988933572,0.04842912479017511,0.0,-0.37536030479795734,0.36340126358381875,0.43611799980716637,0.26314329660402047,0.3049705562621931,0.7430654429972924,1.1462366835792384,0.6036036988933572,-0.36415075529904584,2.316857811743075,-0.7006191724150772,-0.1522144728985514,0.07523227015027455,0.05560489659440923,0.02154655318759493,-0.9171340114258903,-0.35973926725389843,-0.5990819415692558,-0.5323132011113458,-0.5125359187207384,3.092799952103307,-0.6656203163082643,0.3095801747044217,-0.37317008493325565,-0.09644603705597914,-0.5059249011123065,0.428032082212948,0.20419311587719916,0.4361587023107037,2.430995184110866,-0.11683035821663883,-0.7368304260401144,-0.5211093422319992,1.361224669027253,-0.9219941407892231,-0.7046669840922751,0.6764069457781827,-0.4520121684184352,-0.5414918548392567,-1.1429447677181577,0.8176353298829214,0.8441837313197812,-0.46731261214738534,-0.41011201738228675,0.28790288797251523,0.7724504844453157,0.33712735524462334,0.598224742336451,0.44011575858671187,0.5149545499801346,-0.39302648225793413,-0.27610472547035453,0.6274874867696462,-0.42421486198058317,-0.3584656867137704,0.40868196643632054,-0.3100131852171363,-0.4263600124047241,-0.4938562219895607,-0.4916949932353609,-0.1619938291819588,-0.09299178761149174,-0.6042381627970952,-0.4548447066108162,grab_444843
1.1693878628485972,1.3991532107603613,1.1818758150658657,-0.5819501655657853,-0.7512676488020286,-0.4839579804657284,-0.6512899134803226,-0.6333023820737058,-0.5835733807468583,-0.8136576636543155,1.1735010199061704,-0.8429694533789844,0.0,-0.37536030479795734,0.36340126358381875,-0.7812919617398524,-0.9781337076944429,-0.4749884080771506,-0.027336037159691573,0.9674160033144746,1.1735010199061704,1.8746141207812348,-1.060202024789945,0.19102404923026423,-0.25990150406143353,-0.3808865749022912,-0.15819256809192142,-0.13633481668683128,-1.150425854133947,-1.1677340946830135,-1.4170951390774584,-1.2164745242615957,2.3096787035196447,-0.7297788783905192,-0.10127987205730564,0.5276078968723241,2.009623860394133,0.0024908437955201866,-0.6224276607154181,-0.25724795630638025,1.2466235447876244,-1.1982272332234736,-1.0343817648512754,-0.6365375686296488,0.009320972485350994,-0.7438850498218186,-1.4659831019016871,-0.3743655976747776,0.2392145229442919,-0.04707827158792857,-0.6617479396956596,-0.4409450830428294,-0.1869732024750167,1.1693878628485972,1.3991532107603613,-0.8135391475624212,-0.8726657222748873,-0.02038628122814551,1.0817547048712084,-0.5819501655657853,-0.7512676488020286,-0.7901429788399338,0.6149947124531484,-0.48391177832090976,-0.43196759620392644,-0.16101709187122773,0.37421420936527194,0.2047441767791411,0.717401859583468,-0.5990743331145968,-0.4897745149248754,-0.6407288878577012,-1.2633152273797934,-1.1944395010319198,-1.5494634844725725,1.2878924942194898,-1.60984834751143,reach_387279
0.5861864445049655,0.2501180925320172,1.1368186157663112,1.278908669587249,0.9547266473357985,1.1674928344231816,1.4368756039930768,0.9643365080850894,1.4922556893528962,2.2576643627696886,-0.2225985732164865,1.8312262811284943,0.0,-0.37536030479795734,0.36340126358381875,0.43611799980716637,0.35464856955376933,0.9548311968718851,2.7538137151435973,1.4924110582815397,-0.2225985732164865,2.2577437720599494,-0.011162031875427645,0.38478015753044037,1.0562469429771444,-0.21057786525352884,-0.11638451557029254,-0.08706411296663881,-0.07230993666345427,1.8289347108797536,0.868358081536868,1.955546155798654,1.9984904407735713,-0.39378789619441024,-0.18767578824757367,0.2512528753819755,1.8375141531702013,2.1119162417537622,0.6271592369279619,-0.15933197781595174,0.6521995096378582,1.5511466255321031,-0.18123880989423552,-1.9973840650467851,1.0865735055071024,1.671646899327239,1.2777822739133737,-0.24614143429051882,0.1369954648693714,-2.1891982129239143,0.4535486959243694,-0.21358972177872307,-0.32533355332869285,0.5861864445049655,0.2501180925320172,0.8875239365527477,1.2075276647798272,0.9161540456323293,0.44106302398801367,1.278908669587249,0.9547266473357985,1.143856881006885,-0.08510423700912431,-0.4593216903313668,-0.41525456951625456,-0.495169694119717,-0.2814993746436481,-0.1739817260222017,-0.09734157090405293,-0.4889311084878757,-0.41924777831813687,-0.5428137772789409,0.5763832573939442,0.553836214764241,0.480769789939843,-0.9040843470549029,0.925552373223233,handover_346008
1.2722390254337217,0.6647504546330644,0.806024910894727,0.9504307208218754,1.2574875716837013,0.6295932936587687,0.779035229635413,0.935896721119623,-1.0823860150935318,-0.3411465826660071,0.3155133245961034,-0.8429694533789844,0.0,-0.37536030479795734,0.36340126358381875,0.13176550942041168,0.5178156655160411,-0.10684777690898045,0.19327734576893207,0.43542316122588276,0.3155133245961034,1.4306869403213587,-1.1657736324128982,-0.7041911497911038,-0.509798081486933,-0.35268864496240915,-0.1673226275698386,-0.1443524309402973,-0.6556892627300619,-0.7964966743233247,-0.5308806314475152,-0.7189026528795959,1.5704924022788973,-0.7483117810869051,-0.6788568236399609,0.4335674795321239,1.5839600252277435,0.0020349073879178154,-0.6761442852444112,-0.1502980743274151,1.0209425672527308,-2.252021584741828,-1.1883161927101151,1.3372199035701575,3.7954596410884234,-1.6521727201032277,-2.512387844917336,-0.27726563194924075,-0.7476543488877918,-0.3240822815210146,-0.12715706112909167,0.07707668965053502,-0.5876617679629801,1.2722390254337217,0.6647504546330644,-1.1671148749091875,-0.39435208709166963,1.0510892717770575,0.9161979667937775,0.9504307208218754,1.2574875716837013,1.2318876839013337,0.6097833354973882,-0.47927097369325894,-0.4223899005479593,-4.52998995353841,5.035451834335027,3.5570326718837086,0.1576648713316001,0.02619937496941402,-0.37114098584128374,-0.4448986667001806,-0.2892325051850974,0.09622901477772872,0.2159567541469192,-0.5764938455706922,0.8009493463495211,reach_893274
0.4917450179439173,0.27233888334117723,0.8642876568449762,1.5332270971996969,1.4614090080317643,1.3186749066929906,1.504982229653511,1.4765141747748656,2.1845035843570617,1.5488977412872262,-0.4217110116496964,1.8312262811284943,0.0,2.210455128254636,-0.9614341840222905,0.43611799980716637,0.23054522032459884,0.9548311968718851,2.575254080735569,1.0754487302018183,-0.4217110116496964,-0.8309107591254682,2.282022434978194,-0.29370670953637884,-0.22492964856788616,-0.12849077562453082,-0.04880807604654461,-0.007007340602668134,0.0011805885474264583,1.786869618461165,0.819290490157083,1.706760220107654,-0.7072389096151734,1.9484609052135105,-0.5805735674174307,0.8239902126002839,-0.9150237768050555,-2.0103208642379675,0.7761822449090213,1.1013746882778483,0.4433533578509456,-0.19567630840355568,1.8218419176288483,-2.0659478740924455,0.9158025375616661,-0.5888171492215812,0.28655979172216284,-1.0040638548184893,-0.48398998131078147,1.9694816832399764,0.7642651659762655,-0.6182208255669305,-1.2452740865663448,0.4917450179439173,0.27233888334117723,1.1278402114181223,1.0457202006135635,1.054370992623003,0.19561712987843394,1.5332270971996969,1.4614090080317643,1.5829532863079259,-0.7513736752991924,0.30640560627732855,-0.07000434598228025,-0.35137057719030673,-0.41228884191132836,-0.34525829949684694,-0.5158509002997103,0.026465780865411175,-0.10517618448761772,-0.4448986667001806,0.33271034475390443,0.8336683254309922,0.5690408018708177,-0.8769176161198043,0.13098234678217052,handover_292687
0.2456027994212492,-0.45470704122943717,-0.37473613424211105,0.6785910214962863,0.5800215509183975,0.11289503407896821,0.7656879244464267,0.8183764218820737,-0.6660508990041534,0.13136449832230124,-0.0541096003270578,-0.8429694533789844,0.0,-0.37536030479795734,0.36340126358381875,-0.7812919617398524,-0.9781337076944429,-1.3339832141362145,-0.43288961418228694,-0.2925385668921049,-0.0541096003270578,0.514979862767374,-1.0278129840427528,-0.5713462761298704,-0.4890646300243631,-0.3599336758224823,-0.1815461230278535,-0.1512647230148332,-0.07762454247718797,-0.49102499368788116,0.1983385156603898,-0.2835272654203459,0.23246932347535798,-0.7316687320154913,-0.6239250598283292,-0.19958836326955265,0.5804646369968623,-0.056952693334077355,-0.6555121293710622,-0.43450219400790774,0.08610959384015754,-0.8384504653584974,-1.0462704971122274,0.6140634979525789,0.657900184177706,-0.3868509308259112,-1.148126663579794,-1.7577994563704165,-0.5872332971029287,0.35542022512161087,-0.45603780782278175,-1.3106485453360408,-1.8733421536768542,0.2456027994212492,-0.45470704122943717,-0.4980889568975987,-0.4962701519381572,1.1171816925337628,-0.00047238463049924115,0.6785910214962863,0.5800215509183975,0.4208725997276161,0.605821821259515,-0.4756749069777472,-0.4255468634169395,-0.5846036968587796,0.7503674272609773,0.3191045491643056,0.3757480230810348,-0.25554926558456575,-0.2674934949871543,2.1008942083475874,1.1537278662454509,0.3195275527691894,0.5690408018708177,-0.17459767824080555,1.4438287313791078,reach_683841
-0.6713146437684862,-0.6587056441164638,-1.0682068989159366,-0.19724092005086422,-0.2416230945915886,-0.44268476186473454,-0.11344593977406658,-0.3073062533913197,-0.7263354223213494,-0.8136576636543155,0.18917009033047738,-0.8429694533789844,0.0,-0.37536030479795734,0.36340126358381875,-0.7812919617398524,-0.9781337076944429,-1.3339832141362145,-1.0580647057235129,-0.5699316369697818,0.18917009033047738,-0.8627187709210823,-0.6165443952414589,0.43438864303745606,-0.4682499206691833,-0.003026267750316696,-0.07290054883016989,-0.07599905347529366,0.08207424863957236,-0.40298827399842996,0.40849895185065843,-0.2213307814975959,-0.6966365795988677,-0.5826161285652581,0.13108517998958238,-0.37160264631834594,-0.8668434222353545,0.18843266359061595,-0.4842482080497647,-0.045832895804214555,-0.6345300583738835,1.1260795068332443,-0.5385656790395453,-0.08803566043679228,-0.8295599820227171,1.202242477501392,0.8837674342673996,0.4085338921559174,0.48450293199716227,0.12771874590106927,-0.6500795813096955,0.12875038378791975,0.657518125720674,-0.6713146437684862,-0.6587056441164638,-1.2271804926345384,-0.8399611667557969,-0.881820979556604,-0.6886041149105605,-0.19724092005086422,-0.2416230945915886,-0.1978917745645773,0.38104310148574955,-0.25133049625236137,-0.2479865714988446,0.5433946841047996,-0.34239605858180844,-0.2518893640414327,0.6918780293029978,-0.5688766777979786,-0.508088492895,-0.6407288878577012,0.33433051604836594,0.49755835655949576,0.2159567541469192,-0.5537452492677968,0.15806996131993392,reach_512848
1.3444730764263446,0.3613458832203877,0.888131719029751,1.9661306994014387,1.3294127475499424,1.759459480331094,1.709816161222096,2.213270946536437,-0.9062057867861807,-0.3411465826660071,-0.5251407499956474,-0.8429694533789844,0.0,-0.37536030479795734,0.36340126358381875,-0.7812919617398524,-0.9781337076944429,1.3657147477637002,0.27167781925881784,-0.26130388021443024,-0.5251407499956474,0.269198697349489,-0.07260108180335698,0.29051086268609394,0.07145168608536027,-0.2895731851140227,-0.14628536349019236,-0.12423228512571508,-0.3851330792882336,-0.5984346274718122,-0.05806876037959595,-0.4701167171885959,-0.017446983635525912,-0.3517311673628953,0.0033162730169253793,-0.4099251737808803,0.3249745588003087,-0.0946030830570547,-0.6293427182695253,-0.520496132838109,-0.3119842188350323,0.7493154168698621,-0.11585389803784851,0.19295203128864255,-0.5101080331228502,0.7309128889636374,0.7041413047213343,-0.44874714884541533,0.3542756830850174,-0.28002953856028556,-0.6365669701223706,-0.47325017553838994,-0.2553586170146425,1.3444730764263446,0.3613458832203877,-1.4896617303713064,-0.27805657024998404,1.9674632394968268,0.7930872493716111,1.9661306994014387,1.3294127475499424,1.6317576081128111,0.5440570629018042,-0.40795932267824414,-0.4120581647324905,0.48111587075637846,-0.2990892801644827,-0.22036249757979232,0.6406259727614887,-0.5286146625135101,-0.4674243084348866,1.317573323717505,0.9132713171524894,0.6491602148052867,0.7455828257327668,-0.5865172843535532,0.8009493463495211,reach_633792
